dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,homo,CBCC_M=2,mean,10,24,0,-1,0.6171003717472119,0.12790697674418605,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,mean,10,24,0,-1,0.6158612143742255,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,mean,10,24,0,-1,0.6133828996282528,0.11627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,mean,10,24,1,-1,0.6171003717472119,0.12790697674418605,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,mean,10,24,1,-1,0.620817843866171,0.13372093023255813,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,mean,10,24,1,-1,0.620817843866171,0.13372093023255813,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,mean,10,24,2,-1,0.6171003717472119,0.12790697674418605,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,mean,10,24,2,-1,0.6232961586121437,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,mean,10,24,2,-1,0.6183395291201983,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,mean,10,24,3,-1,0.6158612143742255,0.12790697674418605,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,mean,10,24,3,-1,0.620817843866171,0.12790697674418605,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,mean,10,24,3,-1,0.6220570012391574,0.13372093023255813,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,mean,10,24,4,-1,0.6158612143742255,0.12790697674418605,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,mean,10,24,4,-1,0.620817843866171,0.13372093023255813,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,mean,10,24,4,-1,0.6158612143742255,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,mean,10,27,0,-1,0.6195786864931846,0.12790697674418605,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,mean,10,27,0,-1,0.6195786864931846,0.13953488372093023,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,mean,10,27,0,-1,0.6158612143742255,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,mean,10,27,1,-1,0.6319702602230484,0.11046511627906977,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,mean,10,27,1,-1,0.6195786864931846,0.12790697674418605,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,mean,10,27,1,-1,0.6146220570012392,0.11627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,mean,10,27,2,-1,0.6319702602230484,0.11046511627906977,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,mean,10,27,2,-1,0.6220570012391574,0.13372093023255813,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,mean,10,27,2,-1,0.6220570012391574,0.13372093023255813,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,mean,10,27,3,-1,0.6195786864931846,0.12790697674418605,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,mean,10,27,3,-1,0.6133828996282528,0.11627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,mean,10,27,3,-1,0.6195786864931846,0.12790697674418605,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,mean,10,27,4,-1,0.6195786864931846,0.12790697674418605,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,mean,10,27,4,-1,0.6183395291201983,0.12790697674418605,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,mean,10,27,4,-1,0.6146220570012392,0.11627906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,mean,10,30,0,-1,0.9219330855018587,0.8895348837209303,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,mean,10,30,0,-1,0.6232961586121437,0.13953488372093023,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,mean,10,30,0,-1,0.620817843866171,0.13953488372093023,-1,-1,-1,-1,-1,-1,-1,-1,-1
