dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,hybrid,BDS(iter_sampling=1000),-sigma,3,24,1,0,0.3965303593556382,0.0,4,170,234,181,231,96,83,68,81
dog,hybrid,BDS(iter_sampling=2000),-sigma,3,24,1,0,0.9851301115241635,0.9593023255813954,3,48,217,222,0,96,78,74,0
dog,hybrid,BDS(iter_sampling=3000),-sigma,3,24,1,0,0.9838909541511772,0.9476744186046512,3,183,214,0,214,96,74,0,80
dog,hybrid,HSDS_MCMC(iter_sampling=1000),-sigma,3,24,1,1,0.9876084262701363,0.9767441860465116,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=2000),-sigma,3,24,1,1,0.9876084262701363,0.9767441860465116,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=3000),-sigma,3,24,1,1,0.9876084262701363,0.9767441860465116,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,-sigma,3,24,2,-1,0.8798017348203222,0.4418604651162791,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,-sigma,3,24,2,-1,0.79182156133829,0.029069767441860465,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,-sigma,3,24,2,-1,0.7856257744733581,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,-sigma,3,24,2,-1,0.8934324659231723,0.5872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),-sigma,3,24,2,0,0.7856257744733581,0.0,3,29,225,225,101,59,75,74,65
dog,hybrid,BDS(iter_sampling=2000),-sigma,3,24,2,0,0.7856257744733581,0.0,2,28,90,0,0,56,29,0,0
dog,hybrid,BDS(iter_sampling=3000),-sigma,3,24,2,0,0.7856257744733581,0.0,2,0,207,0,225,0,70,0,70
dog,hybrid,HSDS_MCMC(iter_sampling=1000),-sigma,3,24,2,1,0.9876084262701363,0.9767441860465116,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=2000),-sigma,3,24,2,1,0.9876084262701363,0.9767441860465116,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=3000),-sigma,3,24,2,1,0.9876084262701363,0.9767441860465116,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,-sigma,3,24,3,-1,0.8798017348203222,0.4418604651162791,-1,-1,-1,-1,-1,-1,-1,-1,-1
