dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,biased_accuracy,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
face,homo,Two-Step-MCMC(iter_sampling=3000),max,5,6,4,0,0.9537671232876712,0.9726027397260274,3,34,59,0,38,18,6,0,0
face,homo,EMDS,max,5,9,0,-1,0.7842465753424658,0.136986301369863,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,max,5,9,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,max,5,9,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,max,5,9,0,-1,0.9503424657534246,0.9726027397260274,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),max,5,9,0,0,0.613013698630137,0.0,4,53,84,81,60,36,36,27,18
face,homo,BDS(iter_sampling=2000),max,5,9,0,1,0.75,0.0,0,0,0,0,0,0,0,0,0
face,homo,BDS(iter_sampling=3000),max,5,9,0,0,0.952054794520548,0.958904109589041,3,57,59,55,53,36,9,18,18
face,homo,Two-Step-MCMC(iter_sampling=1000),max,5,9,0,1,0.952054794520548,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),max,5,9,0,1,0.952054794520548,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),max,5,9,0,1,0.952054794520548,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,EMDS,max,5,9,1,-1,0.7842465753424658,0.136986301369863,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,max,5,9,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,max,5,9,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,max,5,9,1,-1,0.9503424657534246,0.9726027397260274,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),max,5,9,1,0,0.9537671232876712,0.9726027397260274,4,76,20,64,61,36,36,27,18
face,homo,BDS(iter_sampling=2000),max,5,9,1,0,0.7756849315068494,0.1095890410958904,4,57,86,82,65,36,18,27,18
face,homo,BDS(iter_sampling=3000),max,5,9,1,0,0.952054794520548,0.958904109589041,3,58,80,0,76,36,18,0,18
face,homo,Two-Step-MCMC(iter_sampling=1000),max,5,9,1,1,0.952054794520548,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),max,5,9,1,0,0.9537671232876712,0.9726027397260274,2,34,58,0,0,36,9,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),max,5,9,1,1,0.952054794520548,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,EMDS,max,5,9,2,-1,0.7842465753424658,0.136986301369863,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,max,5,9,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,max,5,9,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,max,5,9,2,-1,0.9503424657534246,0.9726027397260274,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),max,5,9,2,0,0.9537671232876712,0.9726027397260274,2,36,59,0,0,36,9,0,0
face,homo,BDS(iter_sampling=2000),max,5,9,2,0,0.6386986301369864,0.0,4,66,73,76,61,36,36,18,18
face,homo,BDS(iter_sampling=3000),max,5,9,2,0,0.75,0.0,2,18,59,0,0,36,9,0,0
face,homo,Two-Step-MCMC(iter_sampling=1000),max,5,9,2,1,0.952054794520548,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),max,5,9,2,1,0.952054794520548,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),max,5,9,2,1,0.952054794520548,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,EMDS,max,5,9,3,-1,0.7842465753424658,0.136986301369863,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,max,5,9,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,max,5,9,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,max,5,9,3,-1,0.9503424657534246,0.9726027397260274,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),max,5,9,3,0,0.75,0.0,4,52,85,67,83,36,18,27,27
face,homo,BDS(iter_sampling=2000),max,5,9,3,0,0.75,0.0,3,22,52,75,55,36,18,18,18
face,homo,BDS(iter_sampling=3000),max,5,9,3,0,0.4520547945205479,0.9726027397260274,3,73,10,57,72,27,32,18,27
face,homo,Two-Step-MCMC(iter_sampling=1000),max,5,9,3,0,0.952054794520548,0.9726027397260274,3,60,59,0,18,36,36,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),max,5,9,3,1,0.952054794520548,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),max,5,9,3,0,0.9537671232876712,0.9726027397260274,2,33,58,55,55,36,9,18,18
face,homo,EMDS,max,5,9,4,-1,0.7842465753424658,0.136986301369863,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,max,5,9,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,max,5,9,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,max,5,9,4,-1,0.9503424657534246,0.9726027397260274,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),max,5,9,4,0,0.75,0.0,3,0,60,82,66,0,18,27,18
face,homo,BDS(iter_sampling=2000),max,5,9,4,0,0.75,0.0,3,57,63,0,11,36,36,0,0
face,homo,BDS(iter_sampling=3000),max,5,9,4,0,0.25,0.0,3,0,74,74,93,0,27,18,27
face,homo,Two-Step-MCMC(iter_sampling=1000),max,5,9,4,1,0.952054794520548,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),max,5,9,4,1,0.952054794520548,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),max,5,9,4,0,0.75,0.0,3,62,65,0,19,36,36,0,0
face,homo,EMDS,max,5,12,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,max,5,12,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,max,5,12,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,max,5,12,0,-1,0.9503424657534246,0.9657534246575342,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),max,5,12,0,0,0.25,0.0,4,41,80,48,76,48,24,24,36
face,homo,BDS(iter_sampling=2000),max,5,12,0,0,0.25,0.0,3,53,82,76,57,48,24,24,24
face,homo,BDS(iter_sampling=3000),max,5,12,0,0,0.25,0.0,3,52,82,76,57,48,24,24,24
face,homo,Two-Step-MCMC(iter_sampling=1000),max,5,12,0,0,0.75,0.0,2,18,60,0,0,48,12,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),max,5,12,0,1,0.9537671232876712,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),max,5,12,0,0,0.9554794520547946,0.9726027397260274,2,35,57,0,0,48,12,0,0
face,homo,EMDS,max,5,12,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,max,5,12,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,max,5,12,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,max,5,12,1,-1,0.9503424657534246,0.9657534246575342,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),max,5,12,1,0,0.7123287671232876,0.0,3,51,84,73,0,48,24,24,0
face,homo,BDS(iter_sampling=2000),max,5,12,1,0,0.9503424657534246,0.952054794520548,3,56,59,55,72,48,12,24,36
face,homo,BDS(iter_sampling=3000),max,5,12,1,0,0.7517123287671232,0.00684931506849315,3,66,82,0,66,48,24,0,24
face,homo,Two-Step-MCMC(iter_sampling=1000),max,5,12,1,0,0.75,0.0,2,37,66,0,0,48,12,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),max,5,12,1,1,0.9537671232876712,0.9726027397260274,0,0,0,0,0,0,0,0,0
