dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,homo,BDS(iter_sampling=2000),-sigma,5,15,2,0,0.9070631970260223,0.7790697674418605,3,63,274,275,125,60,47,40,49
dog,homo,BDS(iter_sampling=3000),-sigma,5,15,2,0,0.7856257744733581,0.005813953488372093,2,66,142,0,0,60,21,0,0
dog,homo,HSDS_MCMC(iter_sampling=1000),-sigma,5,15,2,0,0.9083023543990086,0.7906976744186046,2,54,127,0,0,60,15,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),-sigma,5,15,2,1,0.9107806691449815,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),-sigma,5,15,2,1,0.9107806691449815,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,-sigma,5,15,3,-1,0.8215613382899628,0.22093023255813954,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,-sigma,5,15,3,-1,0.7856257744733581,0.040697674418604654,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,-sigma,5,15,3,-1,0.7843866171003717,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,-sigma,5,15,3,-1,0.8810408921933085,0.7267441860465116,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),-sigma,5,15,3,0,0.7843866171003717,0.0,2,0,263,274,125,0,47,40,48
dog,homo,BDS(iter_sampling=2000),-sigma,5,15,3,0,0.9070631970260223,0.7790697674418605,3,67,273,0,275,60,49,0,46
dog,homo,BDS(iter_sampling=3000),-sigma,5,15,3,0,0.7831474597273854,0.0,4,45,127,131,125,40,18,47,48
dog,homo,HSDS_MCMC(iter_sampling=1000),-sigma,5,15,3,1,0.9107806691449815,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),-sigma,5,15,3,1,0.9107806691449815,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),-sigma,5,15,3,1,0.9107806691449815,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,-sigma,5,15,4,-1,0.8215613382899628,0.22093023255813954,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,-sigma,5,15,4,-1,0.7856257744733581,0.040697674418604654,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,-sigma,5,15,4,-1,0.7843866171003717,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,-sigma,5,15,4,-1,0.8810408921933085,0.7267441860465116,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),-sigma,5,15,4,0,0.5328376703841388,0.0,4,45,281,277,294,41,56,40,52
dog,homo,BDS(iter_sampling=2000),-sigma,5,15,4,1,0.7843866171003717,0.0,0,0,0,0,0,0,0,0,0
dog,homo,BDS(iter_sampling=3000),-sigma,5,15,4,0,0.7843866171003717,0.0,3,46,280,273,0,39,50,41,0
dog,homo,HSDS_MCMC(iter_sampling=1000),-sigma,5,15,4,1,0.9107806691449815,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),-sigma,5,15,4,1,0.9107806691449815,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),-sigma,5,15,4,1,0.9107806691449815,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,-sigma,5,18,0,-1,0.8104089219330854,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,-sigma,5,18,0,-1,0.7843866171003717,0.005813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,-sigma,5,18,0,-1,0.7843866171003717,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,-sigma,5,18,0,-1,0.8798017348203222,0.6686046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),-sigma,5,18,0,0,0.7843866171003717,0.0,2,67,140,0,0,72,23,0,0
dog,homo,BDS(iter_sampling=2000),-sigma,5,18,0,0,0.7843866171003717,0.0,2,44,128,0,0,48,20,0,0
dog,homo,BDS(iter_sampling=3000),-sigma,5,18,0,0,0.7856257744733581,0.0,4,45,280,133,276,47,57,58,57
dog,homo,HSDS_MCMC(iter_sampling=1000),-sigma,5,18,0,1,0.9083023543990086,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),-sigma,5,18,0,1,0.909541511771995,0.8372093023255814,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),-sigma,5,18,0,1,0.909541511771995,0.8372093023255814,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,-sigma,5,18,1,-1,0.8104089219330854,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,-sigma,5,18,1,-1,0.7843866171003717,0.005813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,-sigma,5,18,1,-1,0.7843866171003717,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,-sigma,5,18,1,-1,0.8798017348203222,0.6686046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),-sigma,5,18,1,1,0.7843866171003717,0.0,0,0,0,0,0,0,0,0,0
dog,homo,BDS(iter_sampling=2000),-sigma,5,18,1,0,0.7843866171003717,0.0,4,45,128,133,123,49,19,59,59
dog,homo,BDS(iter_sampling=3000),-sigma,5,18,1,0,0.9107806691449815,0.813953488372093,4,53,127,130,125,72,15,59,59
dog,homo,HSDS_MCMC(iter_sampling=1000),-sigma,5,18,1,1,0.909541511771995,0.8372093023255814,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),-sigma,5,18,1,1,0.909541511771995,0.8372093023255814,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),-sigma,5,18,1,1,0.909541511771995,0.8372093023255814,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,-sigma,5,18,2,-1,0.8104089219330854,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,-sigma,5,18,2,-1,0.7843866171003717,0.005813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,-sigma,5,18,2,-1,0.7843866171003717,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,-sigma,5,18,2,-1,0.8798017348203222,0.6686046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),-sigma,5,18,2,0,0.7856257744733581,0.0,4,47,279,130,277,49,59,58,55
dog,homo,BDS(iter_sampling=2000),-sigma,5,18,2,0,0.7843866171003717,0.0,4,66,143,130,124,72,23,59,59
dog,homo,BDS(iter_sampling=3000),-sigma,5,18,2,0,0.7843866171003717,0.0,2,45,128,0,0,49,19,0,0
dog,homo,HSDS_MCMC(iter_sampling=1000),-sigma,5,18,2,1,0.909541511771995,0.8372093023255814,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),-sigma,5,18,2,0,0.9107806691449815,0.813953488372093,2,53,127,0,0,72,16,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),-sigma,5,18,2,0,0.9107806691449815,0.813953488372093,2,54,126,0,0,72,15,0,0
dog,homo,EMDS,-sigma,5,18,3,-1,0.8104089219330854,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,-sigma,5,18,3,-1,0.7843866171003717,0.005813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,-sigma,5,18,3,-1,0.7843866171003717,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,-sigma,5,18,3,-1,0.8798017348203222,0.6686046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),-sigma,5,18,3,0,0.909541511771995,0.8372093023255814,4,55,233,301,123,72,56,65,58
dog,homo,BDS(iter_sampling=2000),-sigma,5,18,3,0,0.9107806691449815,0.7965116279069767,4,64,274,131,306,72,58,59,67
dog,homo,BDS(iter_sampling=3000),-sigma,5,18,3,0,0.7856257744733581,0.0,2,0,263,0,278,0,59,0,57
dog,homo,HSDS_MCMC(iter_sampling=1000),-sigma,5,18,3,1,0.9083023543990086,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),-sigma,5,18,3,1,0.909541511771995,0.8372093023255814,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),-sigma,5,18,3,1,0.909541511771995,0.8372093023255814,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,-sigma,5,18,4,-1,0.8104089219330854,0.12209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,-sigma,5,18,4,-1,0.7843866171003717,0.005813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,-sigma,5,18,4,-1,0.7843866171003717,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,-sigma,5,18,4,-1,0.8798017348203222,0.6686046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),-sigma,5,18,4,0,0.23048327137546468,0.0,4,44,278,132,307,47,59,59,66
dog,homo,BDS(iter_sampling=2000),-sigma,5,18,4,0,0.7843866171003717,0.0,2,45,128,0,0,49,17,0,0
dog,homo,BDS(iter_sampling=3000),-sigma,5,18,4,0,0.7856257744733581,0.0,3,44,285,0,274,49,61,0,57
dog,homo,HSDS_MCMC(iter_sampling=1000),-sigma,5,18,4,1,0.909541511771995,0.8372093023255814,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),-sigma,5,18,4,1,0.909541511771995,0.8372093023255814,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),-sigma,5,18,4,1,0.909541511771995,0.8372093023255814,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,-sigma,5,21,0,-1,0.79182156133829,0.046511627906976744,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,-sigma,5,21,0,-1,0.7856257744733581,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,-sigma,5,21,0,-1,0.7856257744733581,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,-sigma,5,21,0,-1,0.8760842627013631,0.6162790697674418,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),-sigma,5,21,0,0,0.7868649318463445,0.0,2,65,138,0,0,84,25,0,0
dog,homo,BDS(iter_sampling=2000),-sigma,5,21,0,0,0.7868649318463445,0.0,4,43,284,277,123,59,74,56,61
dog,homo,BDS(iter_sampling=3000),-sigma,5,21,0,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=1000),-sigma,5,21,0,1,0.9120198265179678,0.8255813953488372,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),-sigma,5,21,0,1,0.9120198265179678,0.8255813953488372,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),-sigma,5,21,0,1,0.9120198265179678,0.8255813953488372,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,-sigma,5,21,1,-1,0.79182156133829,0.046511627906976744,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,-sigma,5,21,1,-1,0.7856257744733581,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,-sigma,5,21,1,-1,0.7856257744733581,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,-sigma,5,21,1,-1,0.8760842627013631,0.6162790697674418,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),-sigma,5,21,1,0,0.7868649318463445,0.0,3,42,285,0,277,58,74,0,66
dog,homo,BDS(iter_sampling=2000),-sigma,5,21,1,0,0.7868649318463445,0.0,2,0,264,0,276,0,66,0,66
dog,homo,BDS(iter_sampling=3000),-sigma,5,21,1,0,0.7868649318463445,0.0,4,46,313,276,275,57,81,56,66
dog,homo,HSDS_MCMC(iter_sampling=1000),-sigma,5,21,1,1,0.9132589838909542,0.8255813953488372,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),-sigma,5,21,1,1,0.9120198265179678,0.8255813953488372,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),-sigma,5,21,1,1,0.9132589838909542,0.8255813953488372,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,-sigma,5,21,2,-1,0.79182156133829,0.046511627906976744,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,-sigma,5,21,2,-1,0.7856257744733581,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,-sigma,5,21,2,-1,0.7856257744733581,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,-sigma,5,21,2,-1,0.8760842627013631,0.6162790697674418,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),-sigma,5,21,2,0,0.7868649318463445,0.0,3,43,278,277,0,56,70,56,0
dog,homo,BDS(iter_sampling=2000),-sigma,5,21,2,0,0.7868649318463445,0.0,4,42,278,131,277,56,68,61,66
dog,homo,BDS(iter_sampling=3000),-sigma,5,21,2,0,0.7868649318463445,0.0,3,45,281,274,0,57,70,56,0
dog,homo,HSDS_MCMC(iter_sampling=1000),-sigma,5,21,2,0,0.9144981412639405,0.8081395348837209,2,54,126,0,0,84,16,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),-sigma,5,21,2,1,0.9120198265179678,0.8255813953488372,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),-sigma,5,21,2,1,0.9120198265179678,0.8255813953488372,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,-sigma,5,21,3,-1,0.79182156133829,0.046511627906976744,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,-sigma,5,21,3,-1,0.7856257744733581,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,-sigma,5,21,3,-1,0.7856257744733581,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,-sigma,5,21,3,-1,0.8760842627013631,0.6162790697674418,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),-sigma,5,21,3,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,BDS(iter_sampling=2000),-sigma,5,21,3,0,0.7868649318463445,0.0,3,44,279,276,0,57,69,56,0
dog,homo,BDS(iter_sampling=3000),-sigma,5,21,3,0,0.7868649318463445,0.0,2,44,128,0,0,58,21,0,0
dog,homo,HSDS_MCMC(iter_sampling=1000),-sigma,5,21,3,1,0.9120198265179678,0.8255813953488372,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),-sigma,5,21,3,1,0.9120198265179678,0.8255813953488372,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),-sigma,5,21,3,1,0.9132589838909542,0.8255813953488372,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,-sigma,5,21,4,-1,0.79182156133829,0.046511627906976744,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,-sigma,5,21,4,-1,0.7856257744733581,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,-sigma,5,21,4,-1,0.7856257744733581,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,-sigma,5,21,4,-1,0.8760842627013631,0.6162790697674418,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),-sigma,5,21,4,0,0.7868649318463445,0.0,4,43,278,132,280,57,68,61,66
dog,homo,BDS(iter_sampling=2000),-sigma,5,21,4,0,0.7868649318463445,0.0,4,66,140,131,123,84,24,61,61
dog,homo,BDS(iter_sampling=3000),-sigma,5,21,4,0,0.7868649318463445,0.0,2,46,127,0,0,57,20,0,0
dog,homo,HSDS_MCMC(iter_sampling=1000),-sigma,5,21,4,1,0.9120198265179678,0.8255813953488372,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),-sigma,5,21,4,1,0.9120198265179678,0.8255813953488372,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),-sigma,5,21,4,1,0.9120198265179678,0.8255813953488372,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,-sigma,5,24,0,-1,0.7955390334572491,0.06395348837209303,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,-sigma,5,24,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,-sigma,5,24,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,-sigma,5,24,0,-1,0.8636926889714994,0.5290697674418605,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),-sigma,5,24,0,0,0.7868649318463445,0.0,3,46,280,275,0,67,78,66,0
dog,homo,BDS(iter_sampling=2000),-sigma,5,24,0,0,0.7868649318463445,0.0,4,44,276,132,277,66,78,71,73
dog,homo,BDS(iter_sampling=3000),-sigma,5,24,0,0,0.7868649318463445,0.0,4,64,139,132,123,96,26,71,71
dog,homo,HSDS_MCMC(iter_sampling=1000),-sigma,5,24,0,1,0.9120198265179678,0.8255813953488372,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),-sigma,5,24,0,0,0.9120198265179678,0.7965116279069767,2,52,127,0,0,96,18,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),-sigma,5,24,0,1,0.9120198265179678,0.8255813953488372,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,-sigma,5,24,1,-1,0.7955390334572491,0.06395348837209303,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,-sigma,5,24,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,-sigma,5,24,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,-sigma,5,24,1,-1,0.8636926889714994,0.5290697674418605,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),-sigma,5,24,1,0,0.7868649318463445,0.0,4,42,129,131,125,64,24,71,71
dog,homo,BDS(iter_sampling=2000),-sigma,5,24,1,0,0.7868649318463445,0.0,4,45,129,132,125,67,23,71,72
dog,homo,BDS(iter_sampling=3000),-sigma,5,24,1,0,0.7868649318463445,0.0,2,46,129,0,0,64,24,0,0
dog,homo,HSDS_MCMC(iter_sampling=1000),-sigma,5,24,1,1,0.9107806691449815,0.8255813953488372,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),-sigma,5,24,1,1,0.9120198265179678,0.8255813953488372,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),-sigma,5,24,1,1,0.9120198265179678,0.8197674418604651,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,-sigma,5,24,2,-1,0.7955390334572491,0.06395348837209303,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,-sigma,5,24,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,-sigma,5,24,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,-sigma,5,24,2,-1,0.8636926889714994,0.5290697674418605,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),-sigma,5,24,2,0,0.5030978934324659,0.0,4,42,280,310,142,66,79,89,76
dog,homo,BDS(iter_sampling=2000),-sigma,5,24,2,0,0.7868649318463445,0.0,4,45,129,133,127,65,23,71,71
dog,homo,BDS(iter_sampling=3000),-sigma,5,24,2,0,0.9132589838909542,0.7965116279069767,4,64,274,278,124,96,76,66,71
dog,homo,HSDS_MCMC(iter_sampling=1000),-sigma,5,24,2,1,0.9107806691449815,0.8197674418604651,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),-sigma,5,24,2,1,0.9107806691449815,0.8255813953488372,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),-sigma,5,24,2,1,0.9132589838909542,0.8255813953488372,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,-sigma,5,24,3,-1,0.7955390334572491,0.06395348837209303,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,-sigma,5,24,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,-sigma,5,24,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,-sigma,5,24,3,-1,0.8636926889714994,0.5290697674418605,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),-sigma,5,24,3,0,0.7868649318463445,0.0,3,43,280,0,277,65,83,0,73
dog,homo,BDS(iter_sampling=2000),-sigma,5,24,3,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,BDS(iter_sampling=3000),-sigma,5,24,3,0,0.7868649318463445,0.0,4,44,128,130,124,67,23,71,71
dog,homo,HSDS_MCMC(iter_sampling=1000),-sigma,5,24,3,1,0.9107806691449815,0.8197674418604651,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),-sigma,5,24,3,1,0.9132589838909542,0.8255813953488372,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),-sigma,5,24,3,1,0.9120198265179678,0.8197674418604651,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,-sigma,5,24,4,-1,0.7955390334572491,0.06395348837209303,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,-sigma,5,24,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,-sigma,5,24,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,-sigma,5,24,4,-1,0.8636926889714994,0.5290697674418605,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),-sigma,5,24,4,0,0.9120198265179678,0.7906976744186046,4,59,274,131,306,96,77,71,89
dog,homo,BDS(iter_sampling=2000),-sigma,5,24,4,1,0.7868649318463445,0.0,0,0,0,0,0,0,0,0,0
dog,homo,BDS(iter_sampling=3000),-sigma,5,24,4,0,0.7868649318463445,0.0,4,61,140,130,125,96,26,71,71
dog,homo,HSDS_MCMC(iter_sampling=1000),-sigma,5,24,4,1,0.9132589838909542,0.8255813953488372,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),-sigma,5,24,4,1,0.9120198265179678,0.8255813953488372,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),-sigma,5,24,4,0,0.9120198265179678,0.7965116279069767,2,52,126,0,0,96,20,0,0
dog,homo,EMDS,-sigma,5,27,0,-1,0.7942998760842627,0.046511627906976744,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,-sigma,5,27,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,-sigma,5,27,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,-sigma,5,27,0,-1,0.8612143742255266,0.48255813953488375,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),-sigma,5,27,0,0,0.9083023543990086,0.7616279069767442,3,59,270,276,0,108,86,75,0
dog,homo,BDS(iter_sampling=2000),-sigma,5,27,0,0,0.7868649318463445,0.0,3,41,284,0,276,70,91,0,81
dog,homo,BDS(iter_sampling=3000),-sigma,5,27,0,0,0.5588599752168525,0.0,4,59,277,292,124,108,100,80,81
dog,homo,HSDS_MCMC(iter_sampling=1000),-sigma,5,27,0,1,0.9107806691449815,0.813953488372093,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),-sigma,5,27,0,1,0.9107806691449815,0.813953488372093,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),-sigma,5,27,0,1,0.9107806691449815,0.813953488372093,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,-sigma,5,27,1,-1,0.7942998760842627,0.046511627906976744,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,-sigma,5,27,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,-sigma,5,27,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,-sigma,5,27,1,-1,0.8612143742255266,0.48255813953488375,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),-sigma,5,27,1,0,0.7868649318463445,0.0,2,43,128,0,0,74,25,0,0
dog,homo,BDS(iter_sampling=2000),-sigma,5,27,1,0,0.9070631970260223,0.7558139534883721,4,60,276,304,123,108,86,96,81
dog,homo,BDS(iter_sampling=3000),-sigma,5,27,1,0,0.7868649318463445,0.0,3,41,279,275,0,73,87,74,0
dog,homo,HSDS_MCMC(iter_sampling=1000),-sigma,5,27,1,1,0.909541511771995,0.8081395348837209,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),-sigma,5,27,1,1,0.9107806691449815,0.813953488372093,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),-sigma,5,27,1,1,0.9107806691449815,0.813953488372093,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,-sigma,5,27,2,-1,0.7942998760842627,0.046511627906976744,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,-sigma,5,27,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,-sigma,5,27,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,-sigma,5,27,2,-1,0.8612143742255266,0.48255813953488375,-1,-1,-1,-1,-1,-1,-1,-1,-1
