dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,hetero,GLAD,mean,3,27,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,3,27,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,3,27,2,-1,0.9442379182156134,0.7383720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,3,27,2,0,0.7868649318463445,0.0,4,212,221,185,189,108,102,69,81
dog,hetero,BDS(iter_sampling=2000),mean,3,27,2,0,0.4993804213135068,0.0,4,171,195,112,221,108,78,79,97
dog,hetero,BDS(iter_sampling=3000),mean,3,27,2,0,1.0,1.0,4,212,216,219,213,95,91,100,95
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,3,27,2,0,1.0,1.0,2,110,103,0,0,108,66,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,3,27,2,0,1.0,1.0,4,109,86,95,195,108,65,79,89
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,3,27,2,0,1.0,1.0,4,46,87,212,117,108,46,96,79
dog,hetero,EMDS,mean,3,27,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,3,27,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,3,27,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,3,27,3,-1,0.9442379182156134,0.7383720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,3,27,3,0,0.7868649318463445,0.0,3,170,0,160,178,108,0,55,79
dog,hetero,BDS(iter_sampling=2000),mean,3,27,3,0,0.2701363073110285,0.0,3,206,222,0,188,108,101,0,91
dog,hetero,BDS(iter_sampling=3000),mean,3,27,3,0,0.7868649318463445,0.0,3,208,104,0,180,108,69,0,79
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,3,27,3,0,1.0,1.0,2,51,95,0,0,108,53,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,3,27,3,0,1.0,1.0,2,31,86,0,0,108,47,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,3,27,3,0,0.7125154894671624,1.0,2,0,0,111,111,0,0,79,79
dog,hetero,EMDS,mean,3,27,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,3,27,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,3,27,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,3,27,4,-1,0.9442379182156134,0.7383720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,3,27,4,0,0.22924411400247832,0.0,4,199,195,212,203,108,78,77,86
dog,hetero,BDS(iter_sampling=2000),mean,3,27,4,0,0.5192069392812887,0.0,4,170,213,96,245,108,95,78,104
dog,hetero,BDS(iter_sampling=3000),mean,3,27,4,0,0.7868649318463445,0.0,4,28,205,220,180,81,85,100,81
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,3,27,4,0,0.7125154894671624,1.0,4,85,86,110,110,54,67,79,79
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,3,27,4,0,1.0,1.0,2,85,85,0,0,54,65,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,3,27,4,0,1.0,1.0,4,51,87,181,100,108,47,85,79
dog,hetero,EMDS,mean,3,30,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,3,30,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,3,30,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,3,30,0,-1,0.9330855018587361,0.686046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,3,30,0,0,0.006195786864931847,0.0,4,212,232,248,240,120,100,116,116
dog,hetero,BDS(iter_sampling=2000),mean,3,30,0,0,0.7868649318463445,0.0,3,205,214,0,198,120,104,0,89
dog,hetero,BDS(iter_sampling=3000),mean,3,30,0,0,0.483271375464684,1.0,4,109,219,112,230,120,104,87,113
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,3,30,0,0,1.0,1.0,3,33,0,96,192,120,0,87,99
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,3,30,0,0,1.0,1.0,2,87,86,0,0,62,73,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,3,30,0,0,1.0,1.0,3,108,85,0,139,120,74,0,51
dog,hetero,EMDS,mean,3,30,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,3,30,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,3,30,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,3,30,1,-1,0.9330855018587361,0.686046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,3,30,1,0,1.0,1.0,4,171,218,189,215,120,97,99,113
dog,hetero,BDS(iter_sampling=2000),mean,3,30,1,0,0.7868649318463445,0.0,4,200,85,218,200,120,74,101,99
dog,hetero,BDS(iter_sampling=3000),mean,3,30,1,0,1.0,1.0,3,186,183,0,215,120,96,0,114
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,3,30,1,0,0.7868649318463445,0.0,3,111,104,144,0,120,76,54,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,3,30,1,0,1.0,1.0,2,48,96,0,0,120,60,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,3,30,1,0,1.0,1.0,3,108,84,145,0,120,74,54,0
dog,hetero,EMDS,mean,3,30,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,3,30,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,3,30,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,3,30,2,-1,0.9330855018587361,0.686046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,3,30,2,0,0.21313506815365552,1.0,4,109,228,253,221,120,115,115,113
dog,hetero,BDS(iter_sampling=2000),mean,3,30,2,0,0.516728624535316,0.0,4,237,212,238,198,108,92,116,89
dog,hetero,BDS(iter_sampling=3000),mean,3,30,2,0,0.7868649318463445,0.0,4,172,207,198,180,120,96,90,88
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,3,30,2,0,1.0,1.0,3,0,191,223,109,0,91,114,87
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,3,30,2,0,1.0,1.0,4,33,85,96,100,120,51,85,85
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,3,30,2,0,1.0,1.0,2,30,87,0,0,120,52,0,0
dog,hetero,EMDS,mean,3,30,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,3,30,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,3,30,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,3,30,3,-1,0.9330855018587361,0.686046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,3,30,3,0,0.516728624535316,0.0,3,0,198,220,138,0,97,99,51
dog,hetero,BDS(iter_sampling=2000),mean,3,30,3,0,0.5018587360594795,0.0,3,110,232,0,230,120,104,0,109
dog,hetero,BDS(iter_sampling=3000),mean,3,30,3,0,1.0,1.0,4,108,226,232,100,120,113,98,86
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,3,30,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,3,30,3,0,1.0,1.0,2,34,85,0,0,120,51,0,0
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,3,30,3,0,1.0,1.0,4,50,98,97,100,120,61,86,84
dog,hetero,EMDS,mean,3,30,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,mean,3,30,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,mean,3,30,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,HSDS_EM,mean,3,30,4,-1,0.9330855018587361,0.686046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),mean,3,30,4,0,1.0,1.0,4,49,88,98,193,120,52,84,99
dog,hetero,BDS(iter_sampling=2000),mean,3,30,4,0,0.7868649318463445,0.0,4,171,221,227,180,120,104,104,88
dog,hetero,BDS(iter_sampling=3000),mean,3,30,4,0,0.7868649318463445,0.0,4,133,195,240,212,102,87,116,103
dog,hetero,HSDS_MCMC(iter_sampling=1000),mean,3,30,4,0,1.0,1.0,2,89,85,0,0,61,74,0,0
dog,hetero,HSDS_MCMC(iter_sampling=2000),mean,3,30,4,0,1.0,1.0,2,0,0,95,99,0,0,85,84
dog,hetero,HSDS_MCMC(iter_sampling=3000),mean,3,30,4,0,1.0,1.0,3,109,85,144,0,120,75,55,0
