dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,biased_accuracy,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
face,homo,Two-Step-MCMC(iter_sampling=1000),+sigma,3,9,2,0,0.9554794520547946,0.952054794520548,2,18,47,0,0,36,7,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),+sigma,3,9,2,1,0.958904109589041,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),+sigma,3,9,2,0,0.75,0.0,2,25,52,0,0,36,13,0,0
face,homo,EMDS,+sigma,3,9,3,-1,0.7756849315068494,0.13013698630136986,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,+sigma,3,9,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,+sigma,3,9,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,+sigma,3,9,3,-1,0.9537671232876712,0.9657534246575342,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),+sigma,3,9,3,0,0.958904109589041,0.9657534246575342,2,41,0,41,40,24,0,26,24
face,homo,BDS(iter_sampling=2000),+sigma,3,9,3,0,0.958904109589041,0.9657534246575342,2,42,0,39,39,24,0,26,24
face,homo,BDS(iter_sampling=3000),+sigma,3,9,3,0,0.9554794520547946,0.9383561643835616,3,23,68,0,51,36,26,0,24
face,homo,Two-Step-MCMC(iter_sampling=1000),+sigma,3,9,3,0,0.75,0.0,2,22,52,0,0,36,13,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),+sigma,3,9,3,0,0.75,0.0,2,24,52,0,0,36,13,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),+sigma,3,9,3,0,0.9554794520547946,0.952054794520548,2,20,46,0,0,36,8,0,0
face,homo,EMDS,+sigma,3,9,4,-1,0.7756849315068494,0.13013698630136986,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,+sigma,3,9,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,+sigma,3,9,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,+sigma,3,9,4,-1,0.9537671232876712,0.9657534246575342,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),+sigma,3,9,4,0,0.75,0.0,2,0,62,69,45,0,33,28,26
face,homo,BDS(iter_sampling=2000),+sigma,3,9,4,0,0.738013698630137,0.0,3,32,53,44,53,34,12,27,27
face,homo,BDS(iter_sampling=3000),+sigma,3,9,4,0,0.7106164383561644,0.0,2,44,47,44,0,36,8,26,0
face,homo,Two-Step-MCMC(iter_sampling=1000),+sigma,3,9,4,0,0.75,0.0,2,25,51,0,0,36,14,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),+sigma,3,9,4,1,0.9606164383561644,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),+sigma,3,9,4,0,0.9554794520547946,0.952054794520548,2,18,47,0,0,36,8,0,0
face,homo,EMDS,+sigma,3,12,0,-1,0.7654109589041096,0.06164383561643835,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,+sigma,3,12,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,+sigma,3,12,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,+sigma,3,12,0,-1,0.9434931506849316,0.863013698630137,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),+sigma,3,12,0,0,0.9503424657534246,0.9178082191780822,3,20,74,48,71,48,40,36,45
face,homo,BDS(iter_sampling=2000),+sigma,3,12,0,0,0.7208904109589042,0.0,3,39,74,75,43,48,41,45,35
face,homo,BDS(iter_sampling=3000),+sigma,3,12,0,0,0.726027397260274,0.0,3,0,79,68,65,0,46,38,42
face,homo,Two-Step-MCMC(iter_sampling=1000),+sigma,3,12,0,0,0.75,0.0,2,12,47,0,0,43,12,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),+sigma,3,12,0,0,0.9554794520547946,0.9383561643835616,2,19,46,0,0,48,8,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),+sigma,3,12,0,0,0.75,0.0,2,24,53,0,0,48,15,0,0
face,homo,EMDS,+sigma,3,12,1,-1,0.7654109589041096,0.06164383561643835,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,+sigma,3,12,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,+sigma,3,12,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,+sigma,3,12,1,-1,0.9434931506849316,0.863013698630137,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),+sigma,3,12,1,0,0.9554794520547946,0.9383561643835616,2,18,46,0,0,48,8,0,0
face,homo,BDS(iter_sampling=2000),+sigma,3,12,1,0,0.75,0.0,3,33,74,59,39,47,42,37,35
face,homo,BDS(iter_sampling=3000),+sigma,3,12,1,0,0.4965753424657534,0.0,3,13,69,0,60,42,37,0,36
face,homo,Two-Step-MCMC(iter_sampling=1000),+sigma,3,12,1,0,0.75,0.0,2,15,46,0,0,42,11,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),+sigma,3,12,1,0,0.9554794520547946,0.9383561643835616,2,19,46,0,0,48,9,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),+sigma,3,12,1,0,0.952054794520548,0.9246575342465754,3,22,69,0,51,48,38,0,35
face,homo,EMDS,+sigma,3,12,2,-1,0.7654109589041096,0.06164383561643835,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,+sigma,3,12,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,+sigma,3,12,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,+sigma,3,12,2,-1,0.9434931506849316,0.863013698630137,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),+sigma,3,12,2,0,0.7123287671232876,0.0,4,28,77,74,63,43,46,45,37
face,homo,BDS(iter_sampling=2000),+sigma,3,12,2,0,0.75,0.0,3,28,69,75,56,43,38,45,44
face,homo,BDS(iter_sampling=3000),+sigma,3,12,2,0,0.4623287671232877,0.0,4,33,68,59,74,46,37,37,45
face,homo,Two-Step-MCMC(iter_sampling=1000),+sigma,3,12,2,0,0.75,0.0,2,22,53,0,0,48,15,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),+sigma,3,12,2,0,0.9554794520547946,0.9383561643835616,2,18,46,0,0,48,8,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),+sigma,3,12,2,0,0.75,0.0,2,23,53,0,0,48,14,0,0
face,homo,EMDS,+sigma,3,12,3,-1,0.7654109589041096,0.06164383561643835,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,+sigma,3,12,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,+sigma,3,12,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
