dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,homo,HSDS_EM,mean,5,12,3,-1,0.9021065675340768,0.7034883720930233,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),mean,5,12,3,0,0.7868649318463445,0.0,2,42,124,0,0,38,9,0,0
dog,homo,BDS(iter_sampling=2000),mean,5,12,3,0,0.7868649318463445,0.0,3,0,262,277,123,0,34,40,37
dog,homo,BDS(iter_sampling=3000),mean,5,12,3,0,0.7868649318463445,0.0,2,58,136,0,0,48,9,0,0
dog,homo,HSDS_MCMC(iter_sampling=1000),mean,5,12,3,1,0.9219330855018587,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=2000),mean,5,12,3,1,0.9206939281288724,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,HSDS_MCMC(iter_sampling=3000),mean,5,12,3,1,0.9206939281288724,0.8313953488372093,0,0,0,0,0,0,0,0,0
dog,homo,EMDS,mean,5,12,4,-1,0.8636926889714994,0.38953488372093026,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,GLAD,mean,5,12,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,OneCoinDS,mean,5,12,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,HSDS_EM,mean,5,12,4,-1,0.9021065675340768,0.7034883720930233,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,BDS(iter_sampling=1000),mean,5,12,4,0,0.9169764560099133,0.7790697674418605,4,63,274,133,303,48,39,37,47
dog,homo,BDS(iter_sampling=2000),mean,5,12,4,0,0.7806691449814126,0.0,4,61,136,152,142,48,9,39,39
dog,homo,BDS(iter_sampling=3000),mean,5,12,4,0,0.7868649318463445,0.0,2,40,123,0,0,36,9,0,0
dog,homo,HSDS_MCMC(iter_sampling=1000),mean,5,12,4,1,0.9206939281288724,0.8313953488372093,0,0,0,0,0,0,0,0,0
