dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,biased_accuracy,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,hybrid,Two-Step-MCMC(iter_sampling=1000),mean,10,12,1,1,0.9714993804213135,0.9069767441860465,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=2000),mean,10,12,1,1,0.9714993804213135,0.9069767441860465,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=3000),mean,10,12,1,1,0.9714993804213135,0.9069767441860465,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,mean,10,12,2,-1,0.9801734820322181,0.9127906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,mean,10,12,2,-1,0.8029739776951673,0.0755813953488372,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,mean,10,12,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,TwoStep-EM,mean,10,12,2,-1,0.9566294919454771,0.9127906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),mean,10,12,2,0,0.6976456009913259,0.0,3,301,125,0,284,48,15,0,37
dog,hybrid,BDS(iter_sampling=2000),mean,10,12,2,0,0.5712515489467163,0.0,4,262,334,314,332,48,36,46,42
dog,hybrid,BDS(iter_sampling=3000),mean,10,12,2,0,0.483271375464684,0.9186046511627907,4,296,331,306,317,48,45,40,45
dog,hybrid,Two-Step-MCMC(iter_sampling=1000),mean,10,12,2,1,0.9714993804213135,0.9069767441860465,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=2000),mean,10,12,2,1,0.9714993804213135,0.9069767441860465,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=3000),mean,10,12,2,1,0.9714993804213135,0.9069767441860465,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,mean,10,12,3,-1,0.9801734820322181,0.9127906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,mean,10,12,3,-1,0.8029739776951673,0.0755813953488372,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,mean,10,12,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,TwoStep-EM,mean,10,12,3,-1,0.9566294919454771,0.9127906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),mean,10,12,3,0,0.4993804213135068,0.0,4,304,308,326,310,48,42,46,44
dog,hybrid,BDS(iter_sampling=2000),mean,10,12,3,0,0.6951672862453532,0.0,4,322,307,171,318,48,34,35,42
dog,hybrid,BDS(iter_sampling=3000),mean,10,12,3,0,0.9714993804213135,0.9069767441860465,4,309,290,303,274,37,39,43,38
dog,hybrid,Two-Step-MCMC(iter_sampling=1000),mean,10,12,3,1,0.9714993804213135,0.9069767441860465,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=2000),mean,10,12,3,1,0.9714993804213135,0.9069767441860465,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=3000),mean,10,12,3,1,0.9714993804213135,0.9069767441860465,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,mean,10,12,4,-1,0.9801734820322181,0.9127906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,mean,10,12,4,-1,0.8029739776951673,0.0755813953488372,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,mean,10,12,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,TwoStep-EM,mean,10,12,4,-1,0.9566294919454771,0.9127906976744186,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),mean,10,12,4,0,0.7087980173482032,0.0,3,319,0,279,268,41,0,33,35
dog,hybrid,BDS(iter_sampling=2000),mean,10,12,4,0,0.8971499380421314,0.9011627906976745,2,306,1,0,284,36,0,0,37
dog,hybrid,BDS(iter_sampling=3000),mean,10,12,4,0,0.9714993804213135,0.9069767441860465,4,279,291,316,266,35,39,45,35
dog,hybrid,Two-Step-MCMC(iter_sampling=1000),mean,10,12,4,1,0.9714993804213135,0.9069767441860465,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=2000),mean,10,12,4,1,0.9714993804213135,0.9069767441860465,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=3000),mean,10,12,4,1,0.9714993804213135,0.9069767441860465,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,mean,10,18,0,-1,0.9863692688971499,0.936046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,mean,10,18,0,-1,0.7881040892193308,0.005813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
