dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,biased_accuracy,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
face,homo,BDS(iter_sampling=1000),max,3,30,0,0,0.25,0.0,4,69,42,69,81,120,120,60,120
face,homo,BDS(iter_sampling=2000),max,3,30,0,0,0.25,0.0,3,40,39,76,73,60,120,120,90
face,homo,BDS(iter_sampling=3000),max,3,30,0,0,0.0,0.0,4,48,60,66,72,120,120,90,90
face,homo,Two-Step-MCMC(iter_sampling=1000),max,3,30,0,0,0.75,0.0,4,72,41,42,49,120,60,120,120
face,homo,Two-Step-MCMC(iter_sampling=2000),max,3,30,0,0,0.75,0.0,4,48,50,47,52,120,60,120,60
face,homo,Two-Step-MCMC(iter_sampling=3000),max,3,30,0,0,0.25,0.0,2,50,49,63,53,60,120,120,60
face,homo,EMDS,max,3,30,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,max,3,30,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,max,3,30,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,max,3,30,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),max,3,30,1,0,0.25,0.0,4,36,49,81,48,120,120,120,120
face,homo,BDS(iter_sampling=2000),max,3,30,1,0,0.5,0.0,4,61,59,78,51,90,120,120,120
face,homo,BDS(iter_sampling=3000),max,3,30,1,0,0.5,1.0,3,53,0,70,73,120,0,120,120
face,homo,Two-Step-MCMC(iter_sampling=1000),max,3,30,1,0,0.5,0.0,4,34,59,69,52,120,120,120,60
face,homo,Two-Step-MCMC(iter_sampling=2000),max,3,30,1,0,0.5,0.0,3,67,50,72,44,120,120,120,60
face,homo,Two-Step-MCMC(iter_sampling=3000),max,3,30,1,0,0.5,0.0,3,38,49,68,44,60,120,120,120
face,homo,EMDS,max,3,30,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,max,3,30,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,max,3,30,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,max,3,30,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),max,3,30,2,0,0.5,1.0,4,72,61,63,46,120,90,120,120
face,homo,BDS(iter_sampling=2000),max,3,30,2,0,0.75,1.0,3,52,60,37,51,120,120,60,60
face,homo,BDS(iter_sampling=3000),max,3,30,2,0,0.75,0.0,3,69,51,39,0,120,120,120,0
face,homo,Two-Step-MCMC(iter_sampling=1000),max,3,30,2,0,0.25,1.0,3,54,54,74,44,120,120,90,60
face,homo,Two-Step-MCMC(iter_sampling=2000),max,3,30,2,0,0.75,0.0,3,42,0,41,65,120,0,120,120
face,homo,Two-Step-MCMC(iter_sampling=3000),max,3,30,2,0,0.75,0.0,3,28,48,59,0,120,120,60,0
face,homo,EMDS,max,3,30,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,max,3,30,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,max,3,30,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,max,3,30,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),max,3,30,3,0,0.5,1.0,4,67,74,80,49,90,120,120,120
face,homo,BDS(iter_sampling=2000),max,3,30,3,0,0.5,0.0,4,56,40,69,80,120,120,90,120
face,homo,BDS(iter_sampling=3000),max,3,30,3,0,0.25,0.0,4,49,60,65,65,120,120,120,120
face,homo,Two-Step-MCMC(iter_sampling=1000),max,3,30,3,0,0.75,0.0,3,56,50,0,67,120,120,0,120
face,homo,Two-Step-MCMC(iter_sampling=2000),max,3,30,3,0,0.75,0.0,3,57,51,47,0,120,60,120,0
face,homo,Two-Step-MCMC(iter_sampling=3000),max,3,30,3,0,0.75,0.0,3,59,49,61,45,120,120,120,60
face,homo,EMDS,max,3,30,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,max,3,30,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,max,3,30,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,max,3,30,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),max,3,30,4,0,0.25,0.0,4,32,62,74,74,120,90,120,90
face,homo,BDS(iter_sampling=2000),max,3,30,4,0,0.5,0.0,4,49,54,68,51,120,60,120,60
face,homo,BDS(iter_sampling=3000),max,3,30,4,0,0.5,0.0,4,35,50,39,66,120,60,120,120
face,homo,Two-Step-MCMC(iter_sampling=1000),max,3,30,4,0,0.75,0.0,3,51,0,41,44,120,0,120,120
face,homo,Two-Step-MCMC(iter_sampling=2000),max,3,30,4,0,0.5,0.0,3,56,58,0,66,120,120,0,120
face,homo,Two-Step-MCMC(iter_sampling=3000),max,3,30,4,0,0.75,0.0,4,50,50,39,68,120,120,120,120
