dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,biased_accuracy,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,hetero,TwoStep-EM,max,10,21,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,10,21,4,0,0.7125154894671624,1.0,4,318,306,329,288,40,42,63,28
dog,hetero,BDS(iter_sampling=2000),max,10,21,4,0,0.3184634448574969,0.9941860465116279,4,351,311,316,267,84,49,49,84
dog,hetero,BDS(iter_sampling=3000),max,10,21,4,0,0.7868649318463445,0.0,4,285,158,171,337,84,35,42,63
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,10,21,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,10,21,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,10,21,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,max,10,24,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,10,24,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,10,24,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,10,24,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,10,24,0,0,0.516728624535316,0.0,4,276,306,270,179,96,48,56,48
dog,hetero,BDS(iter_sampling=2000),max,10,24,0,0,0.7868649318463445,0.0,4,207,139,172,244,96,40,48,96
dog,hetero,BDS(iter_sampling=3000),max,10,24,0,0,0.4993804213135068,0.0,4,233,335,298,347,96,56,56,72
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,10,24,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,10,24,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,10,24,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
