dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
face,hetero,BDS(iter_sampling=2000),mean,5,6,3,0,0.6797945205479452,0.06164383561643835,3,58,68,79,61,24,18,23,14
face,hetero,BDS(iter_sampling=3000),mean,5,6,3,0,0.8904109589041096,0.9452054794520548,4,65,63,54,11,24,18,14,1
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,6,3,1,0.8424657534246576,0.9657534246575342,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,6,3,1,0.8441780821917808,0.9657534246575342,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,6,3,1,0.8424657534246576,0.9657534246575342,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,mean,5,6,4,-1,0.910958904109589,0.958904109589041,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,mean,5,6,4,-1,0.7705479452054794,0.7945205479452054,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,mean,5,6,4,-1,0.6592465753424658,0.9041095890410958,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,mean,5,6,4,-1,0.75,0.9452054794520548,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),mean,5,6,4,0,0.8544520547945206,0.958904109589041,3,64,83,72,2,19,24,23,0
face,hetero,BDS(iter_sampling=2000),mean,5,6,4,0,0.8373287671232876,0.8972602739726028,4,53,75,75,83,24,19,23,22
face,hetero,BDS(iter_sampling=3000),mean,5,6,4,0,0.8082191780821918,0.9657534246575342,4,50,74,73,80,21,22,20,22
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,6,4,1,0.8424657534246576,0.9657534246575342,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,6,4,1,0.8407534246575342,0.9657534246575342,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,6,4,1,0.8424657534246576,0.9657534246575342,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,mean,5,9,0,-1,0.9743150684931506,0.9726027397260274,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,mean,5,9,0,-1,0.8407534246575342,0.4383561643835616,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,mean,5,9,0,-1,0.7465753424657534,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
