dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,hybrid,EMDS,max,3,18,0,-1,0.9962825278810409,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,max,3,18,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,max,3,18,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,max,3,18,0,-1,0.9144981412639405,0.5988372093023255,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),max,3,18,0,0,0.21313506815365552,1.0,4,128,223,217,246,72,54,72,54
dog,hybrid,BDS(iter_sampling=2000),max,3,18,0,0,0.516728624535316,0.0,4,175,86,208,225,72,20,72,48
dog,hybrid,BDS(iter_sampling=3000),max,3,18,0,0,0.7707558859975217,1.0,4,94,240,188,66,42,54,30,72
dog,hybrid,HSDS_MCMC(iter_sampling=1000),max,3,18,0,0,0.79182156133829,0.023255813953488372,4,117,220,117,99,72,39,72,36
dog,hybrid,HSDS_MCMC(iter_sampling=2000),max,3,18,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=3000),max,3,18,0,0,1.0,1.0,2,31,86,0,0,72,21,0,0
dog,hybrid,EMDS,max,3,18,1,-1,0.9962825278810409,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,max,3,18,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,max,3,18,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,max,3,18,1,-1,0.9144981412639405,0.5988372093023255,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),max,3,18,1,0,0.516728624535316,0.0,4,212,224,224,245,72,54,39,54
dog,hybrid,BDS(iter_sampling=2000),max,3,18,1,0,0.4993804213135068,0.0,4,226,219,96,161,66,39,36,72
dog,hybrid,BDS(iter_sampling=3000),max,3,18,1,0,0.22924411400247832,0.0,4,200,218,217,244,72,39,72,72
dog,hybrid,HSDS_MCMC(iter_sampling=1000),max,3,18,1,0,1.0,1.0,2,34,86,0,0,72,19,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=2000),max,3,18,1,0,1.0,1.0,2,0,0,96,100,0,0,36,36
dog,hybrid,HSDS_MCMC(iter_sampling=3000),max,3,18,1,0,0.7125154894671624,1.0,2,0,0,110,109,0,0,36,36
dog,hybrid,EMDS,max,3,18,2,-1,0.9962825278810409,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,max,3,18,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,max,3,18,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,max,3,18,2,-1,0.9144981412639405,0.5988372093023255,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),max,3,18,2,0,1.0,1.0,4,183,231,198,212,72,54,72,48
dog,hybrid,BDS(iter_sampling=2000),max,3,18,2,0,0.4993804213135068,0.0,4,229,217,192,214,72,39,72,72
dog,hybrid,BDS(iter_sampling=3000),max,3,18,2,0,0.4993804213135068,0.0,4,223,225,186,251,39,54,72,54
dog,hybrid,HSDS_MCMC(iter_sampling=1000),max,3,18,2,0,0.7930607187112764,0.029069767441860465,2,50,97,0,0,72,24,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=2000),max,3,18,2,0,1.0,1.0,4,31,86,96,100,72,16,36,36
dog,hybrid,HSDS_MCMC(iter_sampling=3000),max,3,18,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,max,3,18,3,-1,0.9962825278810409,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,max,3,18,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,max,3,18,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,max,3,18,3,-1,0.9144981412639405,0.5988372093023255,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),max,3,18,3,0,0.516728624535316,0.0,4,94,225,246,177,72,39,54,48
dog,hybrid,BDS(iter_sampling=2000),max,3,18,3,0,0.7868649318463445,0.0,4,224,222,38,243,48,39,72,54
dog,hybrid,BDS(iter_sampling=3000),max,3,18,3,0,0.22924411400247832,0.0,4,182,192,224,236,72,36,72,54
dog,hybrid,HSDS_MCMC(iter_sampling=1000),max,3,18,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=2000),max,3,18,3,0,0.7930607187112764,0.029069767441860465,4,47,98,97,101,72,24,36,36
dog,hybrid,HSDS_MCMC(iter_sampling=3000),max,3,18,3,0,1.0,1.0,3,82,196,53,0,42,36,72,0
dog,hybrid,EMDS,max,3,18,4,-1,0.9962825278810409,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,max,3,18,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,max,3,18,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,max,3,18,4,-1,0.9144981412639405,0.5988372093023255,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),max,3,18,4,0,0.7868649318463445,0.0,4,135,86,188,205,72,21,30,48
dog,hybrid,BDS(iter_sampling=2000),max,3,18,4,0,0.22924411400247832,0.0,4,233,233,151,221,72,39,72,54
dog,hybrid,BDS(iter_sampling=3000),max,3,18,4,0,0.22924411400247832,0.0,4,111,239,210,130,36,54,72,72
dog,hybrid,HSDS_MCMC(iter_sampling=1000),max,3,18,4,0,1.0,1.0,2,31,86,0,0,72,19,0,0
