dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,hetero,CBCC_M=8,-sigma,5,18,0,-1,0.22924411400247832,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=2,-sigma,5,18,1,-1,0.22924411400247832,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=4,-sigma,5,18,1,-1,0.22924411400247832,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=8,-sigma,5,18,1,-1,0.22924411400247832,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=2,-sigma,5,18,2,-1,0.22924411400247832,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=4,-sigma,5,18,2,-1,0.22924411400247832,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=8,-sigma,5,18,2,-1,0.22924411400247832,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=2,-sigma,5,18,3,-1,0.22924411400247832,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=4,-sigma,5,18,3,-1,0.22924411400247832,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=8,-sigma,5,18,3,-1,0.22924411400247832,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=2,-sigma,5,18,4,-1,0.22924411400247832,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=4,-sigma,5,18,4,-1,0.22924411400247832,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=8,-sigma,5,18,4,-1,0.22924411400247832,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=2,-sigma,5,21,0,-1,0.43866171003717475,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=4,-sigma,5,21,0,-1,0.43866171003717475,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=8,-sigma,5,21,0,-1,0.22924411400247832,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=2,-sigma,5,21,1,-1,0.43866171003717475,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=4,-sigma,5,21,1,-1,0.43246592317224286,0.936046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=8,-sigma,5,21,1,-1,0.22800495662949194,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=2,-sigma,5,21,2,-1,0.43866171003717475,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=4,-sigma,5,21,2,-1,0.43866171003717475,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=8,-sigma,5,21,2,-1,0.43866171003717475,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=2,-sigma,5,21,3,-1,0.43866171003717475,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=4,-sigma,5,21,3,-1,0.43866171003717475,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=8,-sigma,5,21,3,-1,0.43866171003717475,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=2,-sigma,5,21,4,-1,0.43866171003717475,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=4,-sigma,5,21,4,-1,0.43866171003717475,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=8,-sigma,5,21,4,-1,0.22924411400247832,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=2,-sigma,5,24,0,-1,0.46220570012391576,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=4,-sigma,5,24,0,-1,0.436183395291202,0.9302325581395349,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=8,-sigma,5,24,0,-1,0.43866171003717475,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=2,-sigma,5,24,1,-1,0.3271375464684015,0.38372093023255816,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=4,-sigma,5,24,1,-1,0.39281288723667906,0.7674418604651163,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=8,-sigma,5,24,1,-1,0.43866171003717475,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=2,-sigma,5,24,2,-1,0.32837670384138784,0.436046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=4,-sigma,5,24,2,-1,0.43370508054522927,0.9593023255813954,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=8,-sigma,5,24,2,-1,0.45724907063197023,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=2,-sigma,5,24,3,-1,0.34324659231722426,0.47093023255813954,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=4,-sigma,5,24,3,-1,0.34944237918215615,0.5465116279069767,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=8,-sigma,5,24,3,-1,0.43866171003717475,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=2,-sigma,5,24,4,-1,0.3246592317224288,0.36627906976744184,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=4,-sigma,5,24,4,-1,0.3382899628252788,0.47093023255813954,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=8,-sigma,5,24,4,-1,0.43866171003717475,0.9883720930232558,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=2,-sigma,5,27,0,-1,0.44114002478314746,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=4,-sigma,5,27,0,-1,0.44114002478314746,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=8,-sigma,5,27,0,-1,0.44114002478314746,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=2,-sigma,5,27,1,-1,0.44114002478314746,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=4,-sigma,5,27,1,-1,0.44114002478314746,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=8,-sigma,5,27,1,-1,0.44114002478314746,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=2,-sigma,5,27,2,-1,0.44114002478314746,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=4,-sigma,5,27,2,-1,0.44114002478314746,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=8,-sigma,5,27,2,-1,0.4399008674101611,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=2,-sigma,5,27,3,-1,0.44114002478314746,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=4,-sigma,5,27,3,-1,0.44114002478314746,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=8,-sigma,5,27,3,-1,0.44114002478314746,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=2,-sigma,5,27,4,-1,0.44114002478314746,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=4,-sigma,5,27,4,-1,0.44114002478314746,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=8,-sigma,5,27,4,-1,0.44114002478314746,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=2,-sigma,5,30,0,-1,0.44114002478314746,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=4,-sigma,5,30,0,-1,0.44114002478314746,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=8,-sigma,5,30,0,-1,0.4795539033457249,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=2,-sigma,5,30,1,-1,0.44114002478314746,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=4,-sigma,5,30,1,-1,0.5105328376703842,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=8,-sigma,5,30,1,-1,0.44114002478314746,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=2,-sigma,5,30,2,-1,0.44114002478314746,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=4,-sigma,5,30,2,-1,0.44114002478314746,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=8,-sigma,5,30,2,-1,0.44114002478314746,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=2,-sigma,5,30,3,-1,0.44114002478314746,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=4,-sigma,5,30,3,-1,0.44114002478314746,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=8,-sigma,5,30,3,-1,0.44114002478314746,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=2,-sigma,5,30,4,-1,0.44114002478314746,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=4,-sigma,5,30,4,-1,0.44114002478314746,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,CBCC_M=8,-sigma,5,30,4,-1,0.44114002478314746,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
