dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
face,homo,CBCC_C=4,+sigma,5,27,3,-1,0.952054794520548,0.9794520547945206,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,+sigma,5,27,3,-1,0.9537671232876712,0.9863013698630136,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,+sigma,5,27,4,-1,0.547945205479452,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,+sigma,5,27,4,-1,0.952054794520548,0.9794520547945206,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,+sigma,5,27,4,-1,0.9537671232876712,0.9863013698630136,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,+sigma,5,30,0,-1,0.547945205479452,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,+sigma,5,30,0,-1,0.547945205479452,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,+sigma,5,30,0,-1,0.547945205479452,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,+sigma,5,30,1,-1,0.547945205479452,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,+sigma,5,30,1,-1,0.547945205479452,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,+sigma,5,30,1,-1,0.547945205479452,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,+sigma,5,30,2,-1,0.547945205479452,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,+sigma,5,30,2,-1,0.547945205479452,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,+sigma,5,30,2,-1,0.547945205479452,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,+sigma,5,30,3,-1,0.547945205479452,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,+sigma,5,30,3,-1,0.547945205479452,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,+sigma,5,30,3,-1,0.547945205479452,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=2,+sigma,5,30,4,-1,0.547945205479452,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=4,+sigma,5,30,4,-1,0.547945205479452,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,CBCC_C=8,+sigma,5,30,4,-1,0.547945205479452,0.02054794520547945,-1,-1,-1,-1,-1,-1,-1,-1,-1
