dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,hybrid,BDS(iter_sampling=2000),mean,3,12,0,0,1.0,1.0,4,189,191,185,225,48,35,32,39
dog,hybrid,BDS(iter_sampling=3000),mean,3,12,0,0,0.9491945477075588,0.7616279069767442,4,205,217,187,178,48,42,33,35
dog,hybrid,HSDS_MCMC(iter_sampling=1000),mean,3,12,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=2000),mean,3,12,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=3000),mean,3,12,0,0,1.0,1.0,2,0,0,112,110,0,0,31,31
dog,hybrid,EMDS,mean,3,12,1,-1,0.9690210656753407,0.8546511627906976,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,mean,3,12,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,mean,3,12,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,mean,3,12,1,-1,0.9615861214374225,0.8255813953488372,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),mean,3,12,1,0,0.4076827757125155,0.0,4,196,213,236,213,48,41,42,41
dog,hybrid,BDS(iter_sampling=2000),mean,3,12,1,0,0.7868649318463445,0.0,4,170,221,199,179,48,41,41,34
dog,hybrid,BDS(iter_sampling=3000),mean,3,12,1,0,0.9838909541511772,0.9244186046511628,2,208,0,208,0,32,0,37,0
dog,hybrid,HSDS_MCMC(iter_sampling=1000),mean,3,12,1,0,1.0,1.0,2,31,87,0,0,48,12,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=2000),mean,3,12,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=3000),mean,3,12,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,mean,3,12,2,-1,0.9690210656753407,0.8546511627906976,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,mean,3,12,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,mean,3,12,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,mean,3,12,2,-1,0.9615861214374225,0.8255813953488372,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),mean,3,12,2,0,0.4993804213135068,0.0,3,195,0,210,216,48,0,41,40
dog,hybrid,BDS(iter_sampling=2000),mean,3,12,2,0,0.22924411400247832,0.0,4,165,218,251,214,48,42,45,41
dog,hybrid,BDS(iter_sampling=3000),mean,3,12,2,0,1.0,1.0,3,186,0,95,214,35,0,30,42
dog,hybrid,HSDS_MCMC(iter_sampling=1000),mean,3,12,2,0,1.0,1.0,2,0,0,97,100,0,0,30,30
dog,hybrid,HSDS_MCMC(iter_sampling=2000),mean,3,12,2,0,1.0,1.0,2,32,87,0,0,48,12,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=3000),mean,3,12,2,0,1.0,1.0,2,32,85,0,0,48,12,0,0
dog,hybrid,EMDS,mean,3,12,3,-1,0.9690210656753407,0.8546511627906976,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,mean,3,12,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,mean,3,12,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,mean,3,12,3,-1,0.9615861214374225,0.8255813953488372,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),mean,3,12,3,0,0.7868649318463445,0.0,4,29,98,92,189,38,25,26,35
dog,hybrid,BDS(iter_sampling=2000),mean,3,12,3,0,0.6505576208178439,0.75,4,206,213,226,220,48,42,42,39
dog,hybrid,BDS(iter_sampling=3000),mean,3,12,3,0,0.7794299876084263,0.0,4,195,87,208,111,48,12,38,31
dog,hybrid,HSDS_MCMC(iter_sampling=1000),mean,3,12,3,0,1.0,1.0,2,31,87,0,0,48,12,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=2000),mean,3,12,3,0,1.0,1.0,2,0,0,96,99,0,0,30,30
dog,hybrid,HSDS_MCMC(iter_sampling=3000),mean,3,12,3,0,1.0,1.0,4,31,87,96,101,48,12,30,30
dog,hybrid,EMDS,mean,3,12,4,-1,0.9690210656753407,0.8546511627906976,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,mean,3,12,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,mean,3,12,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,mean,3,12,4,-1,0.9615861214374225,0.8255813953488372,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),mean,3,12,4,0,0.7868649318463445,0.0,3,171,217,232,0,48,41,40,0
dog,hybrid,BDS(iter_sampling=2000),mean,3,12,4,0,0.7868649318463445,0.0,4,133,221,210,244,38,41,41,44
dog,hybrid,BDS(iter_sampling=3000),mean,3,12,4,0,0.7868649318463445,0.0,4,164,216,222,196,48,41,36,35
dog,hybrid,HSDS_MCMC(iter_sampling=1000),mean,3,12,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=2000),mean,3,12,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=3000),mean,3,12,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,mean,3,18,0,-1,0.9690210656753407,0.8546511627906976,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,mean,3,18,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,mean,3,18,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,mean,3,18,0,-1,0.9058240396530359,0.5581395348837209,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),mean,3,18,0,0,0.7905824039653035,0.01744186046511628,2,51,97,0,0,72,26,0,0
dog,hybrid,BDS(iter_sampling=2000),mean,3,18,0,0,0.7868649318463445,0.0,4,137,98,209,97,59,26,57,40
